,Employment,AvgPrice,AvgWage,TotalInv,PriceStd,WageStd,InvStd,NumOpenPositions
8181,993,25.174225200574856,1277.131072987079,27299.0,0.2394804442361472,141.29043035022514,375.5228138707071,26
8182,993,25.174225200574856,1277.131072987079,27293.0,0.2394804442361472,141.29043035022514,376.3160947014001,26
8183,993,25.174225200574856,1277.131072987079,27287.0,0.2394804442361472,141.29043035022514,377.5181487375973,26
8184,993,25.174225200574856,1277.131072987079,27281.0,0.2394804442361472,141.29043035022514,375.9085343027159,26
8185,993,25.174225200574856,1277.131072987079,27275.0,0.2394804442361472,141.29043035022514,378.1730771255752,26
8186,993,25.174225200574856,1277.131072987079,27269.0,0.2394804442361472,141.29043035022514,378.8401943145458,26
8187,993,25.174225200574856,1277.131072987079,27263.0,0.2394804442361472,141.29043035022514,378.6000969814237,26
8188,993,25.174225200574856,1277.131072987079,27257.0,0.2394804442361472,141.29043035022514,380.1032091366233,26
8189,993,25.174225200574856,1277.131072987079,27251.0,0.2394804442361472,141.29043035022514,381.04620719828984,26
8190,993,25.174225200574856,1272.7030212821585,27245.0,0.2394804442361472,143.19656236878993,382.9536558452635,26
8191,995,25.168699070131375,1275.2805063135531,27242.0,0.25458710973891496,141.93557240008454,381.14095539417946,23
8192,995,25.168699070131375,1275.2805063135531,27239.0,0.25458710973891496,141.93557240008454,383.0992933768719,23
8193,995,25.168699070131375,1275.2805063135531,27236.0,0.25458710973891496,141.93557240008454,383.05042313860804,23
8194,995,25.168699070131375,1275.2805063135531,27233.0,0.25458710973891496,141.93557240008454,383.9029774052372,23
8195,995,25.168699070131375,1275.2805063135531,27230.0,0.25458710973891496,141.93557240008454,384.05014666253567,23
8196,995,25.168699070131375,1275.2805063135531,27227.0,0.25458710973891496,141.93557240008454,383.0532008043591,23
8197,995,25.168699070131375,1275.2805063135531,27224.0,0.25458710973891496,141.93557240008454,383.6302439073385,23
8198,995,25.168699070131375,1275.2805063135531,27221.0,0.25458710973891496,141.93557240008454,383.85296256338427,23
8199,995,25.168699070131375,1275.2805063135531,27218.0,0.25458710973891496,141.93557240008454,384.4367880944851,23
8200,995,25.168699070131375,1275.2805063135531,27215.0,0.25458710973891496,141.93557240008454,383.28411739395705,23
8201,995,25.168699070131375,1275.2805063135531,27212.0,0.25458710973891496,141.93557240008454,382.6901661034984,23
8202,995,25.168699070131375,1275.2805063135531,27209.0,0.25458710973891496,141.93557240008454,383.633534493374,23
8203,995,25.168699070131375,1275.2805063135531,27206.0,0.25458710973891496,141.93557240008454,383.55350251683177,23
8204,995,25.168699070131375,1275.2805063135531,27203.0,0.25458710973891496,141.93557240008454,383.7673552157517,23
8205,995,25.168699070131375,1275.2805063135531,27200.0,0.25458710973891496,141.93557240008454,383.30808876032205,23
8206,995,25.168699070131375,1275.2805063135531,27197.0,0.25458710973891496,141.93557240008454,384.20773671217887,23
8207,995,25.168699070131375,1275.2805063135531,27194.0,0.25458710973891496,141.93557240008454,384.9724329629514,23
8208,995,25.168699070131375,1275.2805063135531,27191.0,0.25458710973891496,141.93557240008454,385.4072513510084,23
8209,995,25.168699070131375,1275.2805063135531,27188.0,0.25458710973891496,141.93557240008454,386.5909089840201,23
8210,995,25.168699070131375,1275.2805063135531,27185.0,0.25458710973891496,141.93557240008454,386.62265619441945,23
8211,995,25.168699070131375,1263.9287906774293,27182.0,0.25458710973891496,156.9344327570305,386.7664808473851,23
8212,995,25.16644862335615,1266.165674320869,27185.0,0.23998207766453195,156.208472040058,386.2025787306214,22
8213,995,25.16644862335615,1266.165674320869,27188.0,0.23998207766453195,156.208472040058,385.39973423903024,22
8214,995,25.16644862335615,1266.165674320869,27191.0,0.23998207766453195,156.208472040058,384.1450193072739,22
8215,995,25.16644862335615,1266.165674320869,27194.0,0.23998207766453195,156.208472040058,384.7426745976662,22
8216,995,25.16644862335615,1266.165674320869,27197.0,0.23998207766453195,156.208472040058,383.7829367301946,22
8217,995,25.16644862335615,1266.165674320869,27200.0,0.23998207766453195,156.208472040058,384.6844436835485,22
8218,995,25.16644862335615,1266.165674320869,27203.0,0.23998207766453195,156.208472040058,383.78346312166263,22
8219,995,25.16644862335615,1266.165674320869,27206.0,0.23998207766453195,156.208472040058,384.1046211645988,22
8220,995,25.16644862335615,1266.165674320869,27209.0,0.23998207766453195,156.208472040058,384.3751874763442,22
8221,995,25.16644862335615,1266.165674320869,27212.0,0.23998207766453195,156.208472040058,383.9854342776217,22
8222,995,25.16644862335615,1266.165674320869,27215.0,0.23998207766453195,156.208472040058,384.04156906209613,22
8223,995,25.16644862335615,1266.165674320869,27218.0,0.23998207766453195,156.208472040058,383.3215118071792,22
8224,995,25.16644862335615,1266.165674320869,27221.0,0.23998207766453195,156.208472040058,383.5042121112501,22
8225,995,25.16644862335615,1266.165674320869,27224.0,0.23998207766453195,156.208472040058,384.3316675829234,22
8226,995,25.16644862335615,1266.165674320869,27227.0,0.23998207766453195,156.208472040058,384.8521651100575,22
8227,995,25.16644862335615,1266.165674320869,27230.0,0.23998207766453195,156.208472040058,386.16706229299257,22
8228,995,25.16644862335615,1266.165674320869,27233.0,0.23998207766453195,156.208472040058,387.37662239190115,22
8229,995,25.16644862335615,1266.165674320869,27236.0,0.23998207766453195,156.208472040058,387.2439661155862,22
8230,995,25.16644862335615,1266.165674320869,27239.0,0.23998207766453195,156.208472040058,384.55990575086105,22
8231,995,25.16644862335615,1266.165674320869,27242.0,0.23998207766453195,156.208472040058,385.0292178339958,22
8232,995,25.16644862335615,1256.531080077853,27245.0,0.23998207766453195,176.15686888479115,387.8058030884671,22
8233,994,25.157331764291026,1258.7243638823718,27252.0,0.2459182643409066,174.65059322012388,387.6068371456058,21
8234,994,25.157331764291026,1258.7243638823718,27259.0,0.2459182643409066,174.65059322012388,387.54354841642237,21
8235,994,25.157331764291026,1258.7243638823718,27266.0,0.2459182643409066,174.65059322012388,387.0785481323428,21
8236,994,25.157331764291026,1258.7243638823718,27273.0,0.2459182643409066,174.65059322012388,386.35608882705264,21
8237,994,25.157331764291026,1258.7243638823718,27280.0,0.2459182643409066,174.65059322012388,387.3599062495975,21
8238,994,25.157331764291026,1258.7243638823718,27287.0,0.2459182643409066,174.65059322012388,388.58998294923254,21
8239,994,25.157331764291026,1258.7243638823718,27294.0,0.2459182643409066,174.65059322012388,388.34398008555104,21
8240,994,25.157331764291026,1258.7243638823718,27301.0,0.2459182643409066,174.65059322012388,388.17244670872554,21
8241,994,25.157331764291026,1258.7243638823718,27308.0,0.2459182643409066,174.65059322012388,386.6567574487844,21
8242,994,25.157331764291026,1258.7243638823718,27315.0,0.2459182643409066,174.65059322012388,386.71442690931246,21
8243,994,25.157331764291026,1258.7243638823718,27322.0,0.2459182643409066,174.65059322012388,387.1661241337724,21
8244,994,25.157331764291026,1258.7243638823718,27329.0,0.2459182643409066,174.65059322012388,388.49588989414866,21
8245,994,25.157331764291026,1258.7243638823718,27336.0,0.2459182643409066,174.65059322012388,387.7519909228661,21
8246,994,25.157331764291026,1258.7243638823718,27343.0,0.2459182643409066,174.65059322012388,388.62282758635286,21
8247,994,25.157331764291026,1258.7243638823718,27350.0,0.2459182643409066,174.65059322012388,389.4459804866032,21
8248,994,25.157331764291026,1258.7243638823718,27357.0,0.2459182643409066,174.65059322012388,389.643044492279,21
8249,994,25.157331764291026,1258.7243638823718,27364.0,0.2459182643409066,174.65059322012388,389.57805509307246,21
8250,994,25.157331764291026,1258.7243638823718,27371.0,0.2459182643409066,174.65059322012388,391.0419723526033,21
8251,994,25.157331764291026,1258.7243638823718,27378.0,0.2459182643409066,174.65059322012388,392.5999475138513,21
8252,994,25.157331764291026,1258.7243638823718,27385.0,0.2459182643409066,174.65059322012388,395.42840532436935,21
8253,994,25.157331764291026,1248.5734271488284,27392.0,0.2459182643409066,198.39967228548647,395.34816978650014,21
8254,996,25.143654313768494,1250.7068537981172,27400.0,0.24887523518754404,197.45941280990098,395.6925395538635,24
8255,996,25.143654313768494,1250.7068537981172,27408.0,0.24887523518754404,197.45941280990098,395.6949820099805,24
8256,996,25.143654313768494,1250.7068537981172,27416.0,0.24887523518754404,197.45941280990098,395.57348012956857,24
8257,996,25.143654313768494,1250.7068537981172,27424.0,0.24887523518754404,197.45941280990098,394.70974171157746,24
8258,996,25.143654313768494,1250.7068537981172,27432.0,0.24887523518754404,197.45941280990098,394.35734397558105,24
8259,996,25.143654313768494,1250.7068537981172,27440.0,0.24887523518754404,197.45941280990098,393.6271629782978,24
8260,996,25.143654313768494,1250.7068537981172,27448.0,0.24887523518754404,197.45941280990098,394.02821208536824,24
8261,996,25.143654313768494,1250.7068537981172,27456.0,0.24887523518754404,197.45941280990098,393.7695146999964,24
8262,996,25.143654313768494,1250.7068537981172,27464.0,0.24887523518754404,197.45941280990098,392.3019997271222,24
8263,996,25.143654313768494,1250.7068537981172,27472.0,0.24887523518754404,197.45941280990098,391.96441499996223,24
8264,996,25.143654313768494,1250.7068537981172,27480.0,0.24887523518754404,197.45941280990098,390.9217803907047,24
8265,996,25.143654313768494,1250.7068537981172,27488.0,0.24887523518754404,197.45941280990098,390.3350097006158,24
8266,996,25.143654313768494,1250.7068537981172,27496.0,0.24887523518754404,197.45941280990098,390.2865800222377,24
8267,996,25.143654313768494,1250.7068537981172,27504.0,0.24887523518754404,197.45941280990098,389.2462262456306,24
8268,996,25.143654313768494,1250.7068537981172,27512.0,0.24887523518754404,197.45941280990098,387.98423064903454,24
8269,996,25.143654313768494,1250.7068537981172,27520.0,0.24887523518754404,197.45941280990098,389.3955948555778,24
8270,996,25.143654313768494,1250.7068537981172,27528.0,0.24887523518754404,197.45941280990098,389.75656945629976,24
8271,996,25.143654313768494,1250.7068537981172,27536.0,0.24887523518754404,197.45941280990098,386.822187115016,24
8272,996,25.143654313768494,1250.7068537981172,27544.0,0.24887523518754404,197.45941280990098,386.76538238330096,24
8273,996,25.143654313768494,1250.7068537981172,27552.0,0.24887523518754404,197.45941280990098,384.3853674466169,24
8274,996,25.143654313768494,1243.9411055557705,27560.0,0.24887523518754404,201.3223360695872,383.4066069626686,24
8275,994,25.14029855435048,1246.6962171024682,27568.0,0.25412184894291295,200.4145136579554,381.64248646442326,24
8276,994,25.14029855435048,1246.6962171024682,27576.0,0.25412184894291295,200.4145136579554,379.98859951000605,24
8277,994,25.14029855435048,1246.6962171024682,27584.0,0.25412184894291295,200.4145136579554,379.04448500955874,24
8278,994,25.14029855435048,1246.6962171024682,27592.0,0.25412184894291295,200.4145136579554,378.91518946603446,24
8279,994,25.14029855435048,1246.6962171024682,27600.0,0.25412184894291295,200.4145136579554,378.32840739017183,24
8280,994,25.14029855435048,1246.6962171024682,27608.0,0.25412184894291295,200.4145136579554,378.88674462499375,24
8281,994,25.14029855435048,1246.6962171024682,27616.0,0.25412184894291295,200.4145136579554,376.48203359013246,24
8282,994,25.14029855435048,1246.6962171024682,27624.0,0.25412184894291295,200.4145136579554,375.3597364091835,24
8283,994,25.14029855435048,1246.6962171024682,27632.0,0.25412184894291295,200.4145136579554,373.70479031319667,24
8284,994,25.14029855435048,1246.6962171024682,27640.0,0.25412184894291295,200.4145136579554,373.51802790724463,24
8285,994,25.14029855435048,1246.6962171024682,27648.0,0.25412184894291295,200.4145136579554,373.9367547669747,24
8286,994,25.14029855435048,1246.6962171024682,27656.0,0.25412184894291295,200.4145136579554,372.94924289744546,24
8287,994,25.14029855435048,1246.6962171024682,27664.0,0.25412184894291295,200.4145136579554,373.2956561074437,24
8288,994,25.14029855435048,1246.6962171024682,27672.0,0.25412184894291295,200.4145136579554,371.84546806598587,24
8289,994,25.14029855435048,1246.6962171024682,27680.0,0.25412184894291295,200.4145136579554,371.3464716679048,24
8290,994,25.14029855435048,1246.6962171024682,27688.0,0.25412184894291295,200.4145136579554,371.52664246404464,24
8291,994,25.14029855435048,1246.6962171024682,27696.0,0.25412184894291295,200.4145136579554,371.0769726026658,24
8292,994,25.14029855435048,1246.6962171024682,27704.0,0.25412184894291295,200.4145136579554,369.9881494143707,24
8293,994,25.14029855435048,1246.6962171024682,27712.0,0.25412184894291295,200.4145136579554,369.567732204624,24
8294,994,25.14029855435048,1246.6962171024682,27720.0,0.25412184894291295,200.4145136579554,368.1306037456563,24
8295,994,25.14029855435048,1239.3541676953519,27728.0,0.25412184894291295,199.20903761552512,367.24037981362636,24
8296,994,25.13625522465325,1242.0964811166673,27732.0,0.26509749560238066,198.31667503281957,366.85339267501905,20
8297,994,25.13625522465325,1242.0964811166673,27736.0,0.26509749560238066,198.31667503281957,367.61943761054164,20
8298,994,25.13625522465325,1242.0964811166673,27740.0,0.26509749560238066,198.31667503281957,366.9350532905426,20
8299,994,25.13625522465325,1242.0964811166673,27744.0,0.26509749560238066,198.31667503281957,366.2533847190792,20
8300,994,25.13625522465325,1242.0964811166673,27748.0,0.26509749560238066,198.31667503281957,365.74985877224776,20
8301,994,25.13625522465325,1242.0964811166673,27752.0,0.26509749560238066,198.31667503281957,365.57168402601445,20
8302,994,25.13625522465325,1242.0964811166673,27756.0,0.26509749560238066,198.31667503281957,364.2922658381522,20
8303,994,25.13625522465325,1242.0964811166673,27760.0,0.26509749560238066,198.31667503281957,363.94008275866486,20
8304,994,25.13625522465325,1242.0964811166673,27764.0,0.26509749560238066,198.31667503281957,363.81259800156244,20
8305,994,25.13625522465325,1242.0964811166673,27768.0,0.26509749560238066,198.31667503281957,365.85228790545585,20
8306,994,25.13625522465325,1242.0964811166673,27772.0,0.26509749560238066,198.31667503281957,367.32159360880644,20
8307,994,25.13625522465325,1242.0964811166673,27776.0,0.26509749560238066,198.31667503281957,367.64371531979356,20
8308,994,25.13625522465325,1242.0964811166673,27780.0,0.26509749560238066,198.31667503281957,366.55155217791724,20
8309,994,25.13625522465325,1242.0964811166673,27784.0,0.26509749560238066,198.31667503281957,366.5440489190621,20
8310,994,25.13625522465325,1242.0964811166673,27788.0,0.26509749560238066,198.31667503281957,367.16682911728344,20
8311,994,25.13625522465325,1242.0964811166673,27792.0,0.26509749560238066,198.31667503281957,365.27174552763876,20
8312,994,25.13625522465325,1242.0964811166673,27796.0,0.26509749560238066,198.31667503281957,366.4974794241325,20
8313,994,25.13625522465325,1242.0964811166673,27800.0,0.26509749560238066,198.31667503281957,367.7128600888844,20
8314,994,25.13625522465325,1242.0964811166673,27804.0,0.26509749560238066,198.31667503281957,366.09994550806766,20
8315,994,25.13625522465325,1242.0964811166673,27808.0,0.26509749560238066,198.31667503281957,366.68530751514265,20
8316,994,25.13625522465325,1239.9433674358995,27812.0,0.26509749560238066,198.12120889961943,365.9504100643455,20
8317,993,25.134353633992454,1241.5784774902497,27815.0,0.25702396036646086,196.91823669760714,366.50507114051936,22
8318,993,25.134353633992454,1241.5784774902497,27818.0,0.25702396036646086,196.91823669760714,366.6845003927529,22
8319,993,25.134353633992454,1241.5784774902497,27821.0,0.25702396036646086,196.91823669760714,367.3082072196442,22
8320,993,25.134353633992454,1241.5784774902497,27824.0,0.25702396036646086,196.91823669760714,366.7741473325446,22
8321,993,25.134353633992454,1241.5784774902497,27827.0,0.25702396036646086,196.91823669760714,366.33786511107667,22
8322,993,25.134353633992454,1241.5784774902497,27830.0,0.25702396036646086,196.91823669760714,364.4977865003248,22
8323,993,25.134353633992454,1241.5784774902497,27833.0,0.25702396036646086,196.91823669760714,365.2238293917246,22
8324,993,25.134353633992454,1241.5784774902497,27836.0,0.25702396036646086,196.91823669760714,364.02296297865274,22
8325,993,25.134353633992454,1241.5784774902497,27839.0,0.25702396036646086,196.91823669760714,362.3462793539022,22
8326,993,25.134353633992454,1241.5784774902497,27842.0,0.25702396036646086,196.91823669760714,360.3354828517727,22
8327,993,25.134353633992454,1241.5784774902497,27845.0,0.25702396036646086,196.91823669760714,360.64113433963377,22
8328,993,25.134353633992454,1241.5784774902497,27848.0,0.25702396036646086,196.91823669760714,359.49401815733887,22
8329,993,25.134353633992454,1241.5784774902497,27851.0,0.25702396036646086,196.91823669760714,359.08597476471743,22
8330,993,25.134353633992454,1241.5784774902497,27854.0,0.25702396036646086,196.91823669760714,357.8461217739922,22
8331,993,25.134353633992454,1241.5784774902497,27857.0,0.25702396036646086,196.91823669760714,355.9519958271527,22
8332,993,25.134353633992454,1241.5784774902497,27860.0,0.25702396036646086,196.91823669760714,356.3066719055994,22
8333,993,25.134353633992454,1241.5784774902497,27863.0,0.25702396036646086,196.91823669760714,356.84149368614857,22
8334,993,25.134353633992454,1241.5784774902497,27866.0,0.25702396036646086,196.91823669760714,356.374511326543,22
8335,993,25.134353633992454,1241.5784774902497,27869.0,0.25702396036646086,196.91823669760714,358.4962897966725,22
8336,993,25.134353633992454,1241.5784774902497,27872.0,0.25702396036646086,196.91823669760714,358.3475565887555,22
8337,993,25.134353633992454,1235.4319320714492,27875.0,0.25702396036646086,197.82083436567672,356.3388290814111,22
8338,992,25.135365187566023,1236.961688103762,27876.0,0.25702857230077425,196.88478673991978,355.0547295982705,22
8339,992,25.135365187566023,1236.961688103762,27877.0,0.25702857230077425,196.88478673991978,355.4006376363487,22
8340,992,25.135365187566023,1236.961688103762,27878.0,0.25702857230077425,196.88478673991978,355.32396883447484,22
8341,992,25.135365187566023,1236.961688103762,27879.0,0.25702857230077425,196.88478673991978,353.77920110050724,22
8342,992,25.135365187566023,1236.961688103762,27880.0,0.25702857230077425,196.88478673991978,354.22919590615794,22
8343,992,25.135365187566023,1236.961688103762,27881.0,0.25702857230077425,196.88478673991978,354.270161562807,22
8344,992,25.135365187566023,1236.961688103762,27882.0,0.25702857230077425,196.88478673991978,353.4117803139087,22
8345,992,25.135365187566023,1236.961688103762,27883.0,0.25702857230077425,196.88478673991978,352.5535722597791,22
8346,992,25.135365187566023,1236.961688103762,27884.0,0.25702857230077425,196.88478673991978,352.86738058770504,22
8347,992,25.135365187566023,1236.961688103762,27885.0,0.25702857230077425,196.88478673991978,351.4342726311678,22
8348,992,25.135365187566023,1236.961688103762,27886.0,0.25702857230077425,196.88478673991978,351.2137689714791,22
8349,992,25.135365187566023,1236.961688103762,27887.0,0.25702857230077425,196.88478673991978,349.72296842853297,22
8350,992,25.135365187566023,1236.961688103762,27888.0,0.25702857230077425,196.88478673991978,349.1135464040722,22
8351,992,25.135365187566023,1236.961688103762,27889.0,0.25702857230077425,196.88478673991978,349.28402656308407,22
8352,992,25.135365187566023,1236.961688103762,27890.0,0.25702857230077425,196.88478673991978,348.2459220467947,22
8353,992,25.135365187566023,1236.961688103762,27891.0,0.25702857230077425,196.88478673991978,347.0117482655932,22
8354,992,25.135365187566023,1236.961688103762,27892.0,0.25702857230077425,196.88478673991978,347.06357464949394,22
8355,992,25.135365187566023,1236.961688103762,27893.0,0.25702857230077425,196.88478673991978,347.734609561471,22
8356,992,25.135365187566023,1236.961688103762,27894.0,0.25702857230077425,196.88478673991978,346.10314980223785,22
8357,992,25.135365187566023,1236.961688103762,27895.0,0.25702857230077425,196.88478673991978,346.8232564464517,22
8358,992,25.135365187566023,1232.0843978149337,27896.0,0.25702857230077425,197.6876142454494,346.53919334651385,22
8359,991,25.130628398844323,1233.5577423830953,27899.0,0.26247010655073755,195.88343887211147,346.11507676441425,23
8360,991,25.130628398844323,1233.5577423830953,27902.0,0.26247010655073755,195.88343887211147,344.7812944608524,23
8361,991,25.130628398844323,1233.5577423830953,27905.0,0.26247010655073755,195.88343887211147,342.46230714953407,23
8362,991,25.130628398844323,1233.5577423830953,27908.0,0.26247010655073755,195.88343887211147,343.3281164652198,23
8363,991,25.130628398844323,1233.5577423830953,27911.0,0.26247010655073755,195.88343887211147,342.11965226313214,23
8364,991,25.130628398844323,1233.5577423830953,27914.0,0.26247010655073755,195.88343887211147,341.2947131323912,23
8365,991,25.130628398844323,1233.5577423830953,27917.0,0.26247010655073755,195.88343887211147,340.34002768473243,23
8366,991,25.130628398844323,1233.5577423830953,27920.0,0.26247010655073755,195.88343887211147,341.98520258613354,23
8367,991,25.130628398844323,1233.5577423830953,27923.0,0.26247010655073755,195.88343887211147,340.8629824845796,23
8368,991,25.130628398844323,1233.5577423830953,27926.0,0.26247010655073755,195.88343887211147,339.5769090673233,23
8369,991,25.130628398844323,1233.5577423830953,27929.0,0.26247010655073755,195.88343887211147,339.07090212323834,23
8370,991,25.130628398844323,1233.5577423830953,27932.0,0.26247010655073755,195.88343887211147,337.96942303866916,23
8371,991,25.130628398844323,1233.5577423830953,27935.0,0.26247010655073755,195.88343887211147,337.0658112462774,23
8372,991,25.130628398844323,1233.5577423830953,27938.0,0.26247010655073755,195.88343887211147,337.33293747730994,23
8373,991,25.130628398844323,1233.5577423830953,27941.0,0.26247010655073755,195.88343887211147,337.0302895298968,23
8374,991,25.130628398844323,1233.5577423830953,27944.0,0.26247010655073755,195.88343887211147,336.96627292788384,23
8375,991,25.130628398844323,1233.5577423830953,27947.0,0.26247010655073755,195.88343887211147,337.8726810291986,23
8376,991,25.130628398844323,1233.5577423830953,27950.0,0.26247010655073755,195.88343887211147,336.49718206153455,23
8377,991,25.130628398844323,1233.5577423830953,27953.0,0.26247010655073755,195.88343887211147,335.9079195315889,23
8378,991,25.130628398844323,1233.5577423830953,27956.0,0.26247010655073755,195.88343887211147,337.49892091110695,23
8379,991,25.130628398844323,1230.9368322222624,27959.0,0.26247010655073755,195.61572363801557,338.5426907117379,23
8380,991,25.11967261637579,1233.4155199859908,27968.0,0.2673132901166766,194.5477795115434,335.8680561040468,21
8381,991,25.11967261637579,1233.4155199859908,27977.0,0.2673132901166766,194.5477795115434,335.7767673242857,21
8382,991,25.11967261637579,1233.4155199859908,27986.0,0.2673132901166766,194.5477795115434,336.4170998188187,21
8383,991,25.11967261637579,1233.4155199859908,27995.0,0.2673132901166766,194.5477795115434,335.80307405599274,21
8384,991,25.11967261637579,1233.4155199859908,28004.0,0.2673132901166766,194.5477795115434,335.1048356993538,21
8385,991,25.11967261637579,1233.4155199859908,28013.0,0.2673132901166766,194.5477795115434,335.42732145697073,21
8386,991,25.11967261637579,1233.4155199859908,28022.0,0.2673132901166766,194.5477795115434,336.99583608014143,21
8387,991,25.11967261637579,1233.4155199859908,28031.0,0.2673132901166766,194.5477795115434,337.094947958871,21
8388,991,25.11967261637579,1233.4155199859908,28040.0,0.2673132901166766,194.5477795115434,338.05471435699565,21
8389,991,25.11967261637579,1233.4155199859908,28049.0,0.2673132901166766,194.5477795115434,339.3741267079562,21
8390,991,25.11967261637579,1233.4155199859908,28058.0,0.2673132901166766,194.5477795115434,339.814720164392,21
8391,991,25.11967261637579,1233.4155199859908,28067.0,0.2673132901166766,194.5477795115434,340.6274084893073,21
8392,991,25.11967261637579,1233.4155199859908,28076.0,0.2673132901166766,194.5477795115434,341.7387247000199,21
8393,991,25.11967261637579,1233.4155199859908,28085.0,0.2673132901166766,194.5477795115434,342.16672570812347,21
8394,991,25.11967261637579,1233.4155199859908,28094.0,0.2673132901166766,194.5477795115434,343.0809257539125,21
8395,991,25.11967261637579,1233.4155199859908,28103.0,0.2673132901166766,194.5477795115434,343.54687254632904,21
8396,991,25.11967261637579,1233.4155199859908,28112.0,0.2673132901166766,194.5477795115434,341.5310530567026,21
8397,991,25.11967261637579,1233.4155199859908,28121.0,0.2673132901166766,194.5477795115434,341.20541800025285,21
8398,991,25.11967261637579,1233.4155199859908,28130.0,0.2673132901166766,194.5477795115434,341.70175725197976,21
8399,991,25.11967261637579,1233.4155199859908,28139.0,0.2673132901166766,194.5477795115434,341.9175249067878,21
8400,991,25.11967261637579,1222.1949598141978,28148.0,0.2673132901166766,205.71287640923546,341.94578340415137,21
8401,992,25.098921329221543,1224.2322280683118,28168.0,0.2845843497770914,204.24764248812252,340.9995076864837,22
8402,992,25.098921329221543,1224.2322280683118,28188.0,0.2845843497770914,204.24764248812252,342.4062882930544,22
8403,992,25.098921329221543,1224.2322280683118,28208.0,0.2845843497770914,204.24764248812252,340.88683154265715,22
8404,992,25.098921329221543,1224.2322280683118,28228.0,0.2845843497770914,204.24764248812252,339.05537463769406,22
8405,992,25.098921329221543,1224.2322280683118,28248.0,0.2845843497770914,204.24764248812252,339.5087502777381,22
8406,992,25.098921329221543,1224.2322280683118,28268.0,0.2845843497770914,204.24764248812252,342.4322060752694,22
8407,992,25.098921329221543,1224.2322280683118,28288.0,0.2845843497770914,204.24764248812252,342.60618143220296,22
8408,992,25.098921329221543,1224.2322280683118,28308.0,0.2845843497770914,204.24764248812252,342.12141739801126,22
8409,992,25.098921329221543,1224.2322280683118,28328.0,0.2845843497770914,204.24764248812252,340.96518024779914,22
8410,992,25.098921329221543,1224.2322280683118,28348.0,0.2845843497770914,204.24764248812252,341.75847931224496,22
8411,992,25.098921329221543,1224.2322280683118,28368.0,0.2845843497770914,204.24764248812252,340.8304439382602,22
8412,992,25.098921329221543,1224.2322280683118,28388.0,0.2845843497770914,204.24764248812252,340.8040486789434,22
8413,992,25.098921329221543,1224.2322280683118,28408.0,0.2845843497770914,204.24764248812252,341.54602984817507,22
8414,992,25.098921329221543,1224.2322280683118,28428.0,0.2845843497770914,204.24764248812252,342.885058339268,22
8415,992,25.098921329221543,1224.2322280683118,28448.0,0.2845843497770914,204.24764248812252,343.09504764302807,22
8416,992,25.098921329221543,1224.2322280683118,28468.0,0.2845843497770914,204.24764248812252,344.5920111398611,22
8417,992,25.098921329221543,1224.2322280683118,28488.0,0.2845843497770914,204.24764248812252,345.3707795305436,22
8418,992,25.098921329221543,1224.2322280683118,28508.0,0.2845843497770914,204.24764248812252,345.0121848236199,22
8419,992,25.098921329221543,1224.2322280683118,28528.0,0.2845843497770914,204.24764248812252,344.31296193663076,22
8420,992,25.098921329221543,1224.2322280683118,28548.0,0.2845843497770914,204.24764248812252,344.5545354204293,22
8421,992,25.098921329221543,1217.1984450679981,28568.0,0.2845843497770914,207.77546226276624,345.4729120051135,22
8422,986,25.07853804219139,1218.9897757292367,28553.0,0.2846944909242273,206.52754526934987,344.9453317834464,18
8423,986,25.07853804219139,1218.9897757292367,28538.0,0.2846944909242273,206.52754526934987,343.964931851249,18
8424,986,25.07853804219139,1218.9897757292367,28523.0,0.2846944909242273,206.52754526934987,343.32720956586417,18
8425,986,25.07853804219139,1218.9897757292367,28508.0,0.2846944909242273,206.52754526934987,342.45954358128057,18
8426,986,25.07853804219139,1218.9897757292367,28493.0,0.2846944909242273,206.52754526934987,342.0262632422761,18
8427,986,25.07853804219139,1218.9897757292367,28478.0,0.2846944909242273,206.52754526934987,342.991049740398,18
8428,986,25.07853804219139,1218.9897757292367,28463.0,0.2846944909242273,206.52754526934987,344.32474262509567,18
8429,986,25.07853804219139,1218.9897757292367,28448.0,0.2846944909242273,206.52754526934987,346.5950532092039,18
8430,986,25.07853804219139,1218.9897757292367,28433.0,0.2846944909242273,206.52754526934987,346.74101927006626,18
8431,986,25.07853804219139,1218.9897757292367,28418.0,0.2846944909242273,206.52754526934987,347.0944150073477,18
8432,986,25.07853804219139,1218.9897757292367,28403.0,0.2846944909242273,206.52754526934987,349.1476621717522,18
8433,986,25.07853804219139,1218.9897757292367,28388.0,0.2846944909242273,206.52754526934987,350.58650080323196,18
8434,986,25.07853804219139,1218.9897757292367,28373.0,0.2846944909242273,206.52754526934987,351.5339503985757,18
8435,986,25.07853804219139,1218.9897757292367,28358.0,0.2846944909242273,206.52754526934987,351.5973414362664,18
8436,986,25.07853804219139,1218.9897757292367,28343.0,0.2846944909242273,206.52754526934987,351.87360721507014,18
8437,986,25.07853804219139,1218.9897757292367,28328.0,0.2846944909242273,206.52754526934987,353.25734117058215,18
8438,986,25.07853804219139,1218.9897757292367,28313.0,0.2846944909242273,206.52754526934987,352.473128283017,18
8439,986,25.07853804219139,1218.9897757292367,28298.0,0.2846944909242273,206.52754526934987,352.31703411168263,18
